-0.42126234403147167,0.35801025897608024,0.021007483833786866
-0.42535480252764035,0.3517615855433169,0.01476992952099369
-0.4291060265601402,0.3453333114408576,0.008500413563690681
-0.43251257100586954,0.3387356671928849,0.0022101222084596377
-0.4355717636001716,0.3319790563575622,-0.004089938958560749
-0.4382816949613025,0.3250740133619192,-0.010388976445630584
-0.44064120497777476,0.3180311619992066,-0.016676438348667073
-0.4426498657998293,0.3108611748564792,-0.02294204175873839
-0.4443079616996107,0.30357473391844814,-0.029175797966751647
-0.44561646608307304,0.296182492569709,-0.03536803537641888
-0.44657701595021426,0.288695039191844,-0.041509420064277484
-0.44719188410901983,0.28112286252519103,-0.04759097395234861
-0.44746394945268103,0.27347631893779806,-0.05360409058452106
-0.4473966656095097,0.2657656017167547,-0.05954054852160643
-0.44699402827085577,0.25800071247017153,-0.06539252239193855
-0.44626054149462924,0.25019143470199184,-0.0711525916541737
-0.44520118327118363,0.2423473095969133,-0.0768137471464319
-0.4438213706247816,0.23447761402928693,-0.08236939551101917
-0.4421269245081181,0.22659134078817594,-0.08781336159664938
-0.4401240347298703,0.21869718099098806,-0.09313988895036528
-0.4378192251364508,0.2108035086403591,-0.09834363851930376
-0.43521931924946966,0.20291836726334,-0.10341968568816393
-0.4323314065402791,0.19504945855844052,-0.10836351578185478
-0.429162809502729,0.1872041329646909,-0.11317101816447683
-0.4257210516652455,0.1793893820575391,-0.117838479065708
-0.4220138266638115,0.17161183266901583,-0.1223625732640039
-0.41804896847865414,0.1638777426240518,-0.12674035475297862
-0.41383442291958444,0.15619299798099592,-0.13096924651309508
-0.4093782204281806,0.14856311166210193,-0.13504702950555447
-0.4046884502494521,0.1409932233588734,-0.13897183099920776
-0.3997732360113573,0.1334881005975234,-0.14274211233458936
-0.3946407127376232,0.12605214085125296,-0.14635665622194977
-0.3892990053077476,0.11868937458843012,-0.14981455366257465
-0.38375620836785135,0.1114034691489119,-0.15311519057485484
-0.3780203676871669,0.10419773334455368,-0.15625823419860968
-0.3720994629473557,0.09707512268427322,-0.15924361934317158
-0.3660013919454857,0.09003824512876404,-0.1620715345367646
-0.3597339561863136,0.08308936728498786,-0.16474240812683916
-0.35330484783542,0.07623042095583502,-0.1672568943732723
-0.34672163800168027,0.06946300996575747,-0.16961585956876823
-0.33999176631542655,0.06278841718869702,-0.171820368213388
-0.3331225317674013,0.05620761171021745,-0.17387166926293213
-0.326121084773141,0.049721256061377825,-0.17577118246387594
-0.3189944204276836,0.04332971346755218,-0.177520484780724
-0.31174937291640714,0.037033055061113394,-0.1791212969149863
-0.30439261104929943,0.030831067012681436,-0.18057546990848047
-0.29693063488798677,0.024723257541522495,-0.18188497181731952
-0.28936977343733866,0.01870886377173171,-0.18305187443675086
-0.2817161833763723,0.012786858407099871,-0.18407834005097226
-0.2739758488064415,0.006955956204139329,-0.18496660817618843
-0.2661545819982593,0.001214620229716851,-0.18571898225951436
-0.258258025123105,-0.004438932102773935,-0.1863378162909572
-0.25029165295754013,-0.010006723216648116,-0.18682550128068695
-0.24226077655502246,-0.01549100976362745,-0.18718445154929986
-0.23417054788186434,-0.020894277203236125,-0.18741709077493748
-0.2260259654189173,-0.026219234538226027,-0.1875258377382235
-0.21783188073402968,-0.031468809162206506,-0.1875130917043021
-0.20959300603353798,-0.03664614176208291,-0.18738121738123004
-0.20131392270359727,-0.04175458120276935,-0.1871325293960606
-0.19299909085375047,-0.04679767930481127,-0.1867692762347731
-0.18465285987546085,-0.051779185406958514,-0.18629362360044996
-0.17627948002698407,-0.056703040585372205,-0.18570763715661115
-0.16788311505248252,-0.061573371379147535,-0.18501326464030754
-0.15946785583715134,-0.06639448284847681,-0.1842123173534553
-0.15103773509075513,-0.07117085076756653,-0.18330645107198684
-0.14259674303873243,-0.07590711273016519,-0.1822971464516855
-0.13414884408228875,-0.08060805792242547,-0.18118568905784932
-0.1256979943660815,-0.08527861529744202,-0.17997314920366328
-0.11724816016375342,-0.08992383987031549,-0.17866036184922637
-0.10880333695748093,-0.0945488968446999,-0.17724790688862394
-0.10036756904805606,-0.09915904328474875,-0.17573609023411416
-0.09194496948754871,-0.10375960706389249,-0.17412492619075826
-0.0835397400788131,-0.10835596285789478,-0.17241412169617154
-0.07515619113746097,-0.1129535050079321,-0.17060306307099823
-0.0667987606659929,-0.11755761716306265,-0.1686908059766757
-0.058472032551267136,-0.12217363872191503,-0.16667606929688947
-0.050180753371122946,-0.12680682822977873,-0.1645572336358813
-0.04192984739010244,-0.13146232404509448,-0.16233234504919467
-0.03372442934405841,-0.13614510275987904,-0.15999912448198586
-0.025569814664016813,-0.14085993602840652,-0.15755498318343802
-0.01747152687343122,-0.14561134660965666,-0.1549970440976763
-0.009435302008329175,-0.15040356454085177,-0.1523221689165364
-0.0014670900499602123,-0.15524048441079882,-0.14952699014310386
0.0064269464882462666,-0.1601256246752261,-0.14660794719248404
0.014240436531185955,-0.16506208984224616,-0.14356132528930826
0.02196680656227883,-0.1700525361567701,-0.14038329575173078
0.02959928841386873,-0.1750991411447596,-0.13706995621320153
0.037130928240956755,-0.18020357707238033,-0.13361736944483976
0.04455459625627937,-0.18536698807279237,-0.1300215997002189
0.05186299693810203,-0.19058997044000078,-0.12627874588488033
0.059048679607665966,-0.19587255542619422,-0.12238497130830263
0.06610404948410724,-0.20121419383512187,-0.11833653024634995
0.07302137952775584,-0.20661374178940436,-0.11412979196427545
0.07979282354463568,-0.21206944725312515,-0.10976126316883186
0.08641043111822667,-0.21757893718200175,-0.10522761003446114
0.09286616494241469,-0.22313920550728192,-0.10052568096658364
0.09915192104887043,-0.22874660248554574,-0.09565253113146233
0.10525955226330062,-0.23439682621656865,-0.09060544952372761
0.11118089500985334,-0.2400849173070736,-0.08538198900016697
0.11690779934041767,-0.24580525771663,-0.07997999932925956
0.12243216182696513,-0.2515515747578712,-0.07439766293703108
0.12774596074924605,-0.25731695104836855,-0.06863353271124953
0.13284129285941257,-0.26309384095150223,-0.0626865709868554
0.1377104109227923,-0.26887409373288074,-0.05655618869164203
